"","X1","X2","X3"
"1",0,0.00000124421136432595,0.00000671368370246702
"2",0,0.00000125360165321979,0.00000666895843008381
"3",0,0.00000126325822296318,0.00000667427419991618
"4",0,0.00000127322045370302,0.00000668927822124387
"5",0,0.0000012834946150462,0.00000673638655141317
"6",0,0.00000129390916620601,0.00000671755277834641
"7",0,0.00000129822977161304,0.00000675198767862297
"8",0,0.00000130248846022698,0.00000675576039648922
"9",0,0.00000130685291197413,0.0000067589230129093
"10",0,0.00000131117563402664,0.0000067614651684375
"11",0,0.00000131542558386703,0.00000676337741183056
"12",0,0.00000131542558386703,0.00000676337741183056
"13",0,0.00000131542558386703,0.00000676337741183056
"14",0,0.00000131542558386703,0.00000676337741183056
"15",0,0.00000131542558386703,0.00000676337741183056
"16",0,0.00000131542558386703,0.00000676337741183056
"17",0,0.00000130946659802823,0.00000676052338628254
"18",0,0.00000130334998360161,0.00000675644207279283
"19",0,0.00000129736602053457,0.00000674750661471373
"20",0,0.0000012913051022648,0.00000671192265261532
"21",0,0.00000128525608836744,0.00000673870375796538
"22",0,0.00000128699900700783,0.00000671936270086503
"23",0,0.00000128871584142489,0.00000669812953105692
"24",0,0.00000129044173854399,0.00000670722059547717
"25",0,0.00000129218990757736,0.00000671657413820111
"26",0,0.00000129390916620601,0.00000671755277834641
"27",0,0.00000130162628996951,0.00000675505431309521
"28",0,0.00000130946659802823,0.00000676052338628254
"29",0,0.00000131711531367376,0.00000676396398271724
"30",0,0.00000132459747195775,0.00000676103187441469
"31",0,0.00000133192672600838,0.00000665622831607066
"32",0,0.00000133825102473684,0.00000674791396583957
"33",0,0.0000013444188684959,0.00000674815741945679
"34",0,0.00000135035818637021,0.00000676044891394726
"35",0,0.00000135609310723238,0.00000686310036713778
"36",0,0.00000136146499901946,0.00000696830443255338
"37",0,0.00000136108973564525,0.00000696426890689127
"38",0,0.00000136071732928678,0.00000696019363324688
"39",0,0.00000136032621874575,0.00000695607878005122
"40",0,0.00000135993724087382,0.00000695192451776308
"41",0,0.00000135957153182428,0.00000694773101885768
"42",0,0.000001355611173424,0.00000687005010727864
"43",0,0.00000135146848613816,0.00000679000869760773
"44",0,0.00000134724253174948,0.00000673027582605687
"45",0,0.00000134282543757083,0.00000672616463362238
"46",0,0.00000133844272173752,0.00000673020184509545
