"","X1","X2","X3"
"1",0.0000275612551441231,0.0000516089119441447,0.0000743999595773155
"2",0.0000273844034524488,0.0000515838504739521,0.0000744870720494262
"3",0.0000271062556165525,0.000051574954260479,0.0000746082033681411
"4",0.000026882295528053,0.0000515795659534614,0.0000747500456190335
"5",0.0000268119999889122,0.0000515950214898939,0.0000749906666891629
"6",0.0000267249653114512,0.0000516187012337571,0.0000750951354314914
"7",0.0000265894443818326,0.0000516303899159012,0.0000753146704246266
"8",0.0000264599398766087,0.0000516428895136027,0.00007540799423206
"9",0.0000263365193215791,0.00005165602818143,0.0000754973297261862
"10",0.0000262231852727425,0.0000516696391896406,0.0000756619814575748
"11",0.0000261842007549733,0.0000516835613851484,0.0000756951259626458
"12",0.0000261842007549733,0.0000516835613851484,0.0000756951259626458
"13",0.0000261842007549733,0.0000516835613851484,0.0000756951259626458
"14",0.0000261842007549733,0.0000516835613851484,0.0000756951259626458
"15",0.0000261842007549733,0.0000516835613851484,0.0000756951259626458
"16",0.0000261842007549733,0.0000516835613851484,0.0000756951259626458
"17",0.000026266979890005,0.0000516641485494106,0.0000755873321533358
"18",0.0000264347669453275,0.0000516454715335737,0.0000754262821115589
"19",0.0000266160694709892,0.0000516279817225347,0.0000752669172812069
"20",0.000026780581940975,0.0000516121504998943,0.000075076631081922
"21",0.000026808157717531,0.000051598466631586,0.0000750296672583387
"22",0.0000268076516206824,0.000051602128084434,0.0000750450071344012
"23",0.0000268077906456514,0.0000516059939955856,0.00007505775728641
"24",0.0000268085766477371,0.0000516100525954796,0.000075070377118668
"25",0.0000267773873470464,0.0000516142922035364,0.0000750828439878872
"26",0.0000267249653114512,0.0000516187012337571,0.0000750951354314914
"27",0.0000264853561762307,0.0000516403330400557,0.0000753895784291467
"28",0.000026266979890005,0.0000516641485494106,0.0000755873321533358
"29",0.0000262124635116531,0.0000516891824325386,0.0000756870128722565
"30",0.0000260720024594257,0.0000517145305657546,0.000075814328841015
"31",0.0000258765211173808,0.0000517393577158399,0.000075858086415038
"32",0.0000257202272610994,0.000051760373036546,0.0000758865844424113
"33",0.0000255926014053032,0.0000517798956619255,0.0000759088010939766
"34",0.0000256229817359564,0.0000517974992981866,0.000075997731217936
"35",0.0000254965747836104,0.0000518128132192546,0.0000761817425440169
"36",0.0000253455600077135,0.0000518255238751603,0.0000762726161950172
"37",0.0000253573980955129,0.0000518215334342304,0.0000762443624167963
"38",0.0000253693484868509,0.0000518176172098897,0.0000762253226662326
"39",0.0000253814105723743,0.0000518137776031,0.0000762063303766173
"40",0.000025404550516238,0.0000518100169742403,0.0000761873173331285
"41",0.0000254294924430696,0.0000518063376419494,0.0000761682871008606
"42",0.0000255181778660936,0.0000517983936238231,0.0000761393426345929
"43",0.0000256357362107527,0.0000517891754858901,0.0000760249867193743
"44",0.0000257369133378822,0.0000517788035863849,0.0000758861935017856
"45",0.0000257165385290814,0.0000517674154204509,0.0000757501761856001
"46",0.0000258150941447432,0.0000517551653137852,0.0000757727475768929
"47",0.0000257802616089088,0.0000517593342462869,0.0000757665597702039
"48",0.0000257468347146287,0.0000517634197240075,0.0000757590389246337
"49",0.0000257165385290814,0.0000517674154204509,0.0000757501761856001
"50",0.0000281598804079247,0.0000519194115739223,0.000075104650874833
