"","X1","X2","X3"
"1",0.00000896282427735077,0.0000243753746326394,0.0000416285069392017
"2",0.0000088483677172235,0.0000243861583547704,0.0000416360490821548
"3",0.00000868848817889457,0.0000244031334665726,0.0000419103828081131
"4",0.00000866208994551926,0.0000244258898239951,0.0000419736874548481
"5",0.00000869619051920492,0.0000244346728302603,0.0000418396523569751
"6",0.00000856270007828645,0.0000244698654712284,0.0000421437304615275
"7",0.0000084829697620923,0.000024485843996194,0.0000422464497906365
"8",0.00000840396243417002,0.000024502557647934,0.0000424137352340242
"9",0.00000832568137232999,0.000024519980681571,0.0000425818351465676
"10",0.00000824812982013286,0.0000245380876772933,0.0000427506782104912
"11",0.00000828192903763399,0.0000245778743534905,0.0000429166749269983
"12",0.00000828192903763399,0.0000245778743534905,0.0000429166749269983
"13",0.00000828192903763399,0.0000245778743534905,0.0000429166749269983
"14",0.00000828192903763399,0.0000245778743534905,0.0000429166749269983
"15",0.00000828192903763399,0.0000245778743534905,0.0000429166749269983
"16",0.00000828192903763399,0.0000245778743534905,0.0000429166749269983
"17",0.00000827906269366975,0.0000245307644164136,0.0000426830563343766
"18",0.00000838824801623285,0.0000245059863223293,0.0000424472923537315
"19",0.00000849885809177041,0.0000244825886516914,0.0000422130967748843
"20",0.00000861088392572778,0.0000244606420427646,0.0000421356628252393
"21",0.0000087030887710145,0.0000244402183016064,0.0000418711383313785
"22",0.00000869279275822809,0.0000244458940313695,0.0000419226988440896
"23",0.00000865988067375434,0.0000244516983113876,0.0000420079582869872
"24",0.00000862707925499429,0.0000244576294400703,0.0000420931195050584
"25",0.00000859479390060632,0.0000244636857226169,0.0000421601332114348
"26",0.00000856270007828645,0.0000244698654712284,0.0000421437304615275
"27",0.00000841970590286007,0.0000244991573477738,0.0000423802106903445
"28",0.00000827906269366975,0.0000245307644164136,0.0000426830563343766
"29",0.00000827688854817502,0.0000245857376518438,0.0000429828487978624
"30",0.0000082921501769459,0.000024622353346041,0.0000432817069089336
"31",0.00000824538871751853,0.0000246608804801073,0.0000433496874752187
"32",0.00000823426513852902,0.0000246966220531945,0.000043404356674516
"33",0.00000822626447746907,0.0000247336748492912,0.0000434567724416224
"34",0.00000822138638371772,0.0000247719495183893,0.0000435012318178137
