"","X1","X2","X3"
"1",0.0000526885355749408,0.000068451197506904,0.0000855519196488565
"2",0.0000531665313441473,0.0000686695952494858,0.000085700244290828
"3",0.0000534118445198917,0.0000688922272176958,0.0000858444601419465
"4",0.0000535724136708133,0.0000691141816611425,0.0000860080785640986
"5",0.0000537279445895299,0.0000693306286751431,0.0000859684361683768
"6",0.0000540402318693927,0.0000695369000527713,0.0000859815602587298
"7",0.000054066113079874,0.0000696187798860219,0.0000860206009177828
"8",0.0000541045164906017,0.0000696978144816659,0.0000860572771760356
"9",0.0000541447359897293,0.0000697737082641322,0.0000860912119810951
"10",0.0000542758988449946,0.0000698461766014321,0.0000861242310354212
"11",0.000054354316945102,0.000069914946565951,0.0000861583267657594
"12",0.000054354316945102,0.000069914946565951,0.0000861583267657594
"13",0.000054354316945102,0.000069914946565951,0.0000861583267657594
"14",0.000054354316945102,0.000069914946565951,0.0000861583267657594
"15",0.000054354316945102,0.000069914946565951,0.0000861583267657594
"16",0.000054354316945102,0.000069914946565951,0.0000861583267657594
"17",0.0000542241473904881,0.000069817618058068,0.0000861101046908475
"18",0.0000540935691532587,0.0000697132537739586,0.0000860642953083512
"19",0.0000540609448990916,0.0000696026218962241,0.0000860129696664213
"20",0.0000540233367516709,0.0000694865332213496,0.0000859554170144863
"21",0.0000537551298404191,0.0000693658368687599,0.0000859547160237611
"22",0.0000538306939276994,0.0000694007408167588,0.0000859408926205794
"23",0.0000539347827278785,0.0000694353196594566,0.00008592906597298
"24",0.0000540173580827123,0.0000694695527397698,0.0000859461517582618
"25",0.0000540291433869999,0.000069503419612379,0.0000859646147693141
"26",0.0000540402318693927,0.0000695369000527713,0.0000859815602587298
"27",0.0000541153845214179,0.0000696822495218108,0.0000860501493462089
"28",0.0000542241473904881,0.000069817618058068,0.0000861101046908475
"29",0.0000543670697341753,0.000069941360221654,0.0000861709174462833
"30",0.0000544106431188782,0.000070051957875832,0.000086271795844434
"31",0.0000544307911881639,0.0000701480330207525,0.0000862331293309272
"32",0.0000544298335933844,0.0000702202463047344,0.0000862443826676209
"33",0.0000545043014473029,0.0000702792589141899,0.0000862419322760691
"34",0.000054625741918581,0.0000703244213405676,0.0000862248733167885
"35",0.0000547334292056767,0.0000703551930469298,0.0000862419490975371
"36",0.0000547069216327626,0.000070371145311145,0.0000863920739708673
"37",0.0000546820739662555,0.0000703498453486164,0.0000863719811768634
"38",0.0000546572195672784,0.0000703285412459108,0.0000863518768751248
"39",0.0000546323644407022,0.0000703072380229107,0.0000863317654600082
"40",0.000054607514529718,0.0000702859406426619,0.0000863116512714678
"41",0.0000545826757135183,0.0000702646540096433,0.0000862915385938623
"42",0.0000546198568006078,0.0000702557044585073,0.0000861895336468698
"43",0.0000545793640588368,0.0000702388178245288,0.0000861001608010995
"44",0.0000544956411471767,0.0000702141521733977,0.0000861238448794002
"45",0.0000544047179833196,0.0000701818993439871,0.000086139474881563
"46",0.000054306241687382,0.0000701422844205785,0.0000861473763024367
"47",0.0000543398981093822,0.0000701562921626824,0.0000861455795960783
"48",0.0000543727253134009,0.0000701695003191938,0.0000861429502674136
"49",0.0000544047179833196,0.0000701818993439871,0.000086139474881563
"50",0.0000513690135630797,0.0000681715938988425,0.0000857465268796555
"51",0.0000513568558354737,0.0000681439924324041,0.0000857639796195792
"52",0.0000513392299870947,0.0000681148926846193,0.0000857967418426001
"53",0.0000513188167175997,0.0000680843197761284,0.0000857858490059535
"54",0.0000512532484938934,0.0000680523477577002,0.0000858303104770358
"55",0.0000511492462149254,0.0000680190985057063,0.0000858431026108765
"56",0.00005103951744027,0.0000679847398103939,0.0000857529894727306
"57",0.0000509302843898005,0.000067949878691213,0.0000856742040196381
"58",0.0000508218134791758,0.0000679145421126183,0.0000857305287876405
"59",0.0000507304795537114,0.0000678787598938419,0.0000857846341376875
"60",0.0000506839158674584,0.0000678425646014459,0.0000858365512399978
"61",0.0000506595153476043,0.0000678059914343182,0.0000858863142531346
"62",0.0000505647469057487,0.0000677676612174357,0.0000859020926380695
"63",0.0000504382689443951,0.0000677276617773304,0.0000859098077654706
"64",0.0000503070919924157,0.0000676860938090149,0.0000859176776955759
"65",0.0000502463938601281,0.0000676430699601003,0.0000859244730323236
"66",0.0000501291670576809,0.0000675987137961791,0.0000859314343453847
"67",0.0000500059326576033,0.0000675544456003566,0.0000859406743049813
