"","X1","X2","X3"
"1",0.000035172927967774,0.0000523869682700582,0.0000672675815778615
"2",0.000034836068827698,0.0000523739779847863,0.000067393755653387
"3",0.0000345164555607447,0.0000523764644213464,0.0000676445847179522
"4",0.000034248374854733,0.0000523915914891482,0.0000677040424297559
"5",0.000034011542682154,0.0000524165220379562,0.0000677762974595282
"6",0.0000338441230794684,0.0000524484712519233,0.000067850108849713
"7",0.000033784096716349,0.0000524632124626183,0.0000678941651306607
"8",0.0000337027034884948,0.0000524785175791114,0.0000679360397152583
"9",0.0000336478698195845,0.0000524942045063564,0.0000680323752595159
"10",0.0000335994744066196,0.0000525100966730946,0.0000682007473960016
"11",0.0000335574897670098,0.0000525260235139911,0.0000681940804087703
"12",0.0000335574897670098,0.0000525260235139911,0.0000681940804087703
"13",0.0000335574897670098,0.0000525260235139911,0.0000681940804087703
"14",0.0000335574897670098,0.0000525260235139911,0.0000681940804087703
"15",0.0000335574897670098,0.0000525260235139911,0.0000681940804087703
"16",0.0000335574897670098,0.0000525260235139911,0.0000681940804087703
"17",0.000033618061733458,0.0000525037262337989,0.0000681337276486178
"18",0.0000336912203853206,0.0000524816301526583,0.000067944126584495
"19",0.0000337956400945296,0.000052460213189399,0.0000678855187747225
"20",0.0000338829226706312,0.000052439974845245,0.0000678227542610881
"21",0.0000339811880432721,0.0000524214334679638,0.0000677853328930023
"22",0.0000339518793301269,0.000052426526959287,0.000067794303436494
"23",0.0000339238246124305,0.000052431789927174,0.0000678031970122459
"24",0.000033896322473968,0.0000524372098784489,0.0000678134974316314
"25",0.0000338697564627375,0.0000524427744174584,0.0000678319434357634
"26",0.0000338441230794684,0.0000524484712519233,0.000067850108849713
"27",0.0000337144452096776,0.0000524754202603072,0.0000679278536892567
"28",0.000033618061733458,0.0000525037262337989,0.0000681337276486178
"29",0.0000335424847189877,0.0000525323669726281,0.0000681882456611076
"30",0.0000334875523495646,0.0000525603861122847,0.000068378406711483
"31",0.0000334525359055129,0.0000525869011655055,0.0000685334596807802
"32",0.0000333440761837607,0.0000526085574854707,0.000068589101219742
"33",0.0000333544557393257,0.0000526278853398733,0.0000686328299299206
"34",0.0000334010807456345,0.0000526444362714937,0.0000686640033878263
"35",0.0000332945806578511,0.0000526578211062938,0.000068800331545755
"36",0.0000332574033861819,0.0000526677116437909,0.0000688012434554553
"37",0.0000332789480819125,0.0000526624493869331,0.0000687831832633175
"38",0.000033300723636174,0.0000526572551418874,0.000068765127483741
"39",0.0000333227295117436,0.0000526521314987432,0.0000687470806447629
"40",0.0000333449651448004,0.0000526470810060041,0.0000687295065260392
"41",0.0000333674299441992,0.0000526421061693765,0.0000687129555169765
"42",0.0000332927288284574,0.000052636416536741,0.0000687656184990319
"43",0.0000334607734719455,0.0000526289651627339,0.0000686497817318434
"44",0.0000334983634645446,0.0000526198778298647,0.0000685665353682775
"45",0.0000334619680391567,0.0000526092986168993,0.000068544744823097
"46",0.0000334340920586238,0.0000525973895768954,0.0000685162894443503
"47",0.0000334423539572191,0.000052601496284377,0.0000685265005631641
"48",0.0000334516950635417,0.0000526054681825205,0.0000685359887166826
"49",0.0000334619680391567,0.0000526092986168993,0.000068544744823097
"50",0.0000354971144384248,0.0000525277336267477,0.0000681286957243665
"51",0.0000355584516026964,0.0000525264080575542,0.0000681354496314777
"52",0.0000355810599870607,0.0000525248821513293,0.0000681407638382232
"53",0.0000355427008004109,0.0000525230362149752,0.0000681446149630029
"54",0.0000356316810065512,0.0000525207796308527,0.0000681470067224489
"55",0.0000357352260829093,0.0000525180507116426,0.0000681479698664083
"56",0.0000358592405604181,0.0000525148160150671,0.0000681501108448232
"57",0.0000359159635426569,0.0000525115048912756,0.0000681694541963543
"58",0.0000359680993111823,0.0000525081117058576,0.0000681955141926488
"59",0.0000360483120121034,0.0000525046325971449,0.000068206787113219
"60",0.0000361281543584533,0.0000525010654219628,0.0000682252774654354
"61",0.0000361707558998231,0.0000524974096965877,0.0000682428385718006
"62",0.0000362013306186881,0.0000524938070071739,0.0000682605665141296
"63",0.0000362343520810476,0.0000524903210846094,0.0000682785103565108
"64",0.0000362698793078107,0.0000524870204530053,0.0000682967257517105
"65",0.0000362743336768921,0.0000524839778626015,0.0000683152741425031
"66",0.0000362653516865972,0.0000524812696604169,0.0000683342218759037
"67",0.0000362347711092225,0.0000524795981548916,0.0000683553794821386
"68",0.0000361998376937864,0.0000524790705711483,0.0000683788530301512
"69",0.0000361653971909159,0.0000524797793191722,0.0000684046861607062
"70",0.0000362575434772871,0.0000524815588756682,0.0000684312365870907
"71",0.000036204254517072,0.0000524847354267793,0.0000684602523781145
"72",0.0000360599569936057,0.0000524885080749911,0.0000684895108382954
"73",0.0000360078858763589,0.0000524929153536776,0.0000685190419765811
"74",0.0000360035650170946,0.000052497995205264,0.0000685488749149126
"75",0.0000360529514325183,0.0000525037846876935,0.0000685790374791964
"76",0.0000361048038822862,0.0000525103196828248,0.0000686095557934444
"77",0.0000361599448971453,0.0000525171341648433,0.000068638792860815
"78",0.0000361464322288551,0.0000525242153944334,0.0000686750027047471
"79",0.0000359141248851278,0.0000525315600461331,0.0000686944134893049
"80",0.0000357365339448897,0.0000525391735588149,0.0000687320014602517
"81",0.0000356942176688352,0.0000525470694070388,0.0000687968768640674
"82",0.0000355037767039074,0.0000525549090792476,0.0000688351044727826
"83",0.0000354866950330487,0.0000525627141667409,0.0000688382464054132
"84",0.0000353975265958486,0.0000525705107157326,0.0000688294140332621
"85",0.0000352544671322645,0.000052578328635384,0.0000688346466731647
"86",0.0000351129342191621,0.0000525862010889314,0.0000688540184285885
"87",0.000034957316159098,0.0000525939050392923,0.0000688732823344757
"88",0.0000348352885555675,0.0000526014441986258,0.0000688924414616205
"89",0.0000346962162106422,0.0000526088222390465,0.0000689114988270073
"90",0.0000345665293367239,0.0000526160427882566,0.0000689304573876714
"91",0.000034517624574412,0.000052623109425295,0.0000689493200347222
